name,lon,lat,5_PD_PF,6_PD_PF,7_PD_PF,8_PD_PF,9_PD_PF,10_PD_PF,average_PD
13124,121.5014119,31.30526856,2584.052494,2721.834193,2670.935722,2546.19632,2811.851731,3058.142255,2732.168786
13125,121.5017019,31.30483114,1896.029352,2081.837474,1896.376285,1856.706519,2432.08003,2855.433439,2169.74385
13126,121.501971,31.30438282,3020.809922,2687.425692,2839.814441,3177.293422,3043.811936,3044.786309,2968.990287
13127,121.5039812,31.30553857,1405.145246,1575.695164,1367.677717,1573.372588,1309.371789,1366.092633,1432.892523
13128,121.5035698,31.30521146,1405.013004,1433.391393,1367.991185,1506.019767,1577.670304,1371.115808,1443.533577
13129,121.5031168,31.30495053,2008.499149,1910.189564,1896.760791,1919.129115,1908.51377,1900.101828,1923.865703
13130,121.5067577,31.30626704,2046.414435,1980.984608,2067.12122,2126.056064,1684.064221,1267.672043,1862.052098
13131,121.5031696,31.30682763,2770.406021,2650.870267,2698.001175,3188.330262,2281.837823,1333.674157,2487.186618
13132,121.5042899,31.30658716,1498.197056,1058.660399,1418.413768,1599.27067,1917.757414,1352.37886,1474.113028
13133,121.5036851,31.30681218,3218.083968,2819.397737,2929.981839,3319.983342,2016.849157,869.6638909,2528.993322
13135,121.5040372,31.30681384,3117.619371,3051.453474,3161.768014,3330.548346,1576.463987,547.966429,2464.30327
13136,121.5050891,31.30681346,2962.109835,2839.354369,3056.374336,3162.858014,3140.030051,659.5594979,2636.714351
13137,121.5056151,31.30681346,2701.838076,2681.409661,2518.366321,3109.372045,2777.681411,1074.913425,2477.26349
13138,121.5059346,31.3073394,1587.19716,1544.545828,1773.413767,1769.25601,2093.134887,1957.051993,1787.433274
13139,121.5062279,31.30763556,2396.615198,2225.950624,2164.844473,2910.306297,2707.841502,1197.82804,2267.231022
13140,121.5067538,31.30762991,2616.8657,2436.702734,2592.937488,2968.187005,2916.867516,1316.561691,2474.687022
13141,121.5066952,31.30650183,2046.416718,1980.98657,2067.123268,2126.05851,1684.0654,1267.671601,1862.053678
13142,121.5071813,31.30669504,2400.422843,2787.915026,2730.529554,2509.626901,2238.406869,1520.061967,2364.49386
13143,121.5022611,31.30382074,2845.67279,2755.276027,2849.464543,2914.6025,3225.163059,3455.497826,3007.612791
13144,121.502488,31.30335014,3044.140347,3568.700002,3383.910669,2975.170095,2779.859727,2550.094648,3050.312581
13145,121.5025149,31.30437397,3283.470796,3267.472654,3265.25839,3536.290676,3376.048254,3085.421416,3302.327031
13146,121.5029376,31.30654055,1.7946164,1.7946164,1.7946164,1.7946164,1.7946164,1.7946164,1.7946164
13147,121.5026867,31.30554033,1881.99797,1683.159963,1822.921878,2039.40363,2651.813063,2991.68148,2178.496331
13148,121.5028141,31.30505456,2144.458591,2067.778693,2205.873053,2353.118263,2519.461146,2681.473736,2328.693914
13149,121.5034016,31.30599763,2439.948608,2312.888248,2321.029994,2416.230682,1260.776697,393.4794899,1857.392286
13150,121.5039226,31.30603637,2324.445874,2246.385449,2402.496445,2771.203282,3054.380053,1502.643316,2383.592403
13151,121.5046684,31.30562333,786.3228882,766.6845696,817.6995285,911.0796666,1122.21794,1393.348711,966.2255506
13152,121.5044999,31.30497289,1197.595333,1314.163221,1477.598558,1228.782644,1665.208947,1207.352654,1348.450226
13153,121.5040031,31.30480378,1716.341736,1729.062241,1681.255734,1730.051214,1422.519943,658.4930242,1489.620649
13154,121.5035015,31.30466046,1455.599279,1551.55356,1521.399742,1413.097298,1260.606012,1055.923684,1376.363262
13155,121.5029934,31.30456895,2434.905082,2182.322553,2250.533629,2791.11013,2731.459505,2569.019673,2493.225095
13156,121.5049428,31.30649734,811.0478924,662.5243078,707.5644364,986.879777,1434.082024,2125.695409,1121.298974
13157,121.5056492,31.3061157,2198.688475,2432.302981,2517.629141,1784.465777,1538.532055,1035.154847,1917.795546
13158,121.5061529,31.30624887,1877.766586,2122.990306,1954.375861,2111.622109,2049.431123,1512.523402,1938.118231
13159,121.5063221,31.30603495,731.9770089,647.7114864,685.8095982,717.256333,918.4843544,736.6011118,739.6399821
13162,121.5051009,31.30518438,1373.653325,1045.264506,1287.138715,1409.383508,1663.354419,1085.267705,1310.67703
13163,121.5070952,31.30580044,964.5222585,930.0034066,1019.061959,1022.304834,1592.305446,2128.140234,1276.056356
13164,121.5075499,31.30605934,2860.117746,2946.190557,2842.535157,2654.11809,2552.019331,2380.201758,2705.863773
13165,121.5099842,31.30328929,2400.408878,2228.401839,2320.853685,2504.117847,2685.125488,2511.155233,2441.677162
13167,121.509663,31.30358074,1952.162929,1922.280131,1963.913096,2055.952658,2130.338788,2835.566933,2143.369089
13168,121.5104641,31.30348804,1939.581942,1913.773539,1920.660538,2040.285453,2116.185523,1844.350968,1962.472994
13169,121.5098924,31.30406161,1949.713922,1869.738547,1952.358769,2002.441665,2167.089165,2279.191958,2036.755671
13170,121.51017,31.30414368,1801.629388,1628.335222,1801.098468,2115.133531,2157.448109,2201.232698,1950.812903
13171,121.5098097,31.30518354,3192.369896,3092.374089,3303.215095,3185.445744,2670.707599,2895.631934,3056.624059
13174,121.5102998,31.30680744,1596.821928,1813.117984,1829.241111,1343.221742,1647.751646,1481.560578,1618.619165
13175,121.5112296,31.30700948,375.973469,431.4931872,475.2363658,421.3714473,366.7555118,512.8199857,430.6083278
13176,121.5117311,31.30690436,1949.957119,1864.170088,1986.8811,1972.063474,2410.002344,2464.53432,2107.934741
13177,121.5103994,31.30586538,1799.083143,1726.093825,1767.947301,1964.548813,2419.901688,2064.27147,1956.974373
13179,121.5101524,31.30519236,3148.326568,3372.878686,3208.675288,3248.402718,3026.92748,2812.479417,3136.281693
13180,121.5109275,31.3049616,1113.627128,1085.525217,1083.985535,1285.79219,1510.830272,1436.539992,1252.716722
13181,121.5112212,31.30452704,1375.442958,1613.334252,1548.930786,1396.114811,1309.026999,1181.578668,1404.071412
13182,121.5114855,31.30407451,1045.208849,854.280936,978.5452569,1443.577363,1289.79958,1117.334449,1121.457739
13183,121.5117531,31.30362448,1585.005929,1551.966691,1592.873222,1592.290515,861.6799325,803.8277741,1331.274011
13184,121.511153,31.30549031,2248.398579,2531.505342,2466.001615,2371.361479,2510.948422,1722.824641,2308.50668
13185,121.5116503,31.30565795,1517.576028,1670.767819,1632.134287,1463.947583,1611.211351,1486.400168,1563.672873
13186,121.5121526,31.30580172,1486.702904,1356.097924,1507.970191,1554.934808,1759.601996,2120.714342,1631.003694
13187,121.5126477,31.30597152,2064.54146,2562.896591,2501.458097,1446.515558,1223.698942,1088.872408,1814.663843
13188,121.5068884,31.30416708,81.94045013,121.7895704,69.53190353,94.29504421,54.92480582,128.0659766,91.75795845
13189,121.5063817,31.30404009,112.80434,242.4070607,185.6969208,174.9398761,13.50261492,247.8597766,162.8684315
13190,121.5058876,31.30386642,2.085178974,2.085178974,2.085178974,2.085178974,2.085178974,37.73307471,8.02649493
13191,121.5053808,31.30373947,38.95241235,42.69576551,13.88968982,2.149797095,2.149797095,2.149797095,16.99787649
13192,121.5048867,31.30356516,140.7548067,235.7381101,305.8478777,61.55960038,159.4696708,4.467197597,151.3062106
13193,121.5043797,31.30343931,399.1878453,421.600092,476.3151683,184.6144826,150.5779662,30.95871413,277.2090447
13194,121.5038858,31.30326505,188.0453259,292.8496075,393.4568782,209.0705004,14.16991518,331.2989769,238.148534
13195,121.5033794,31.3031373,8.536306899,8.536306899,8.536306899,8.536306899,8.536306899,44.16890665,14.47507352
13196,121.5028703,31.30303009,1941.328978,2096.65572,2154.352314,1832.624898,2386.798317,2303.350621,2119.185142
13197,121.5078686,31.30428264,3142.816984,3259.169542,3472.924398,2951.636709,2990.162457,2651.0598,3077.961648
13198,121.5080779,31.30497993,3038.315037,3131.339758,3182.292782,2765.07874,2501.570201,2488.663963,2851.21008
13199,121.5083318,31.30452594,3038.312563,3131.337786,3182.290782,2765.075948,2501.567975,2488.661676,2851.207788
13200,121.5071267,31.30495938,3142.819776,3259.173437,3472.927279,2951.63926,2990.166308,2651.063304,3077.964894
13201,121.5073355,31.3044808,3209.050464,3349.067341,3346.547403,3125.227768,2766.89459,2422.150129,3036.489616
13202,121.5087018,31.30519353,2703.748741,2780.198761,2750.151869,2697.151511,2781.258715,2805.475722,2752.997553
13203,121.5089431,31.30473187,2703.7449,2780.195422,2750.147865,2697.147726,2781.257538,2805.47514,2752.994765
13204,121.5097157,31.30653048,2207.148602,2296.537755,2209.406846,2274.413537,2437.000738,2557.18119,2330.281445
13205,121.5090446,31.30599755,3439.18947,3585.524584,3642.669245,3527.30696,3425.121154,3486.392944,3517.700726
13206,121.5089495,31.30663404,2462.96496,2530.014841,2532.995796,2666.926854,3041.668248,3428.617717,2777.198069
13207,121.5085779,31.30732662,3015.734903,3297.09325,3293.49567,3239.439946,3162.979769,3184.396165,3198.856617
13208,121.5071635,31.30726092,1746.238452,1803.087162,1772.021046,1696.687865,1957.988736,2293.023094,1878.174392
13209,121.5086314,31.30745822,3015.735441,3297.093546,3293.496032,3239.440499,3162.980641,3184.396934,3198.857182
13211,121.5075751,31.30664084,1365.551021,1542.017797,1569.028239,1403.358818,1911.111279,2191.716115,1663.797212
13212,121.5083852,31.30626321,3151.404065,3247.961773,3078.520385,3248.019288,2741.993518,1840.144644,2884.673945
13214,121.5086673,31.30361667,1916.466333,2056.125972,2109.752998,1772.24811,1639.09945,1794.27429,1881.327859
13215,121.5078879,31.30389771,1870.423807,2129.151807,2025.438893,2001.238615,1990.698319,2331.785402,2058.122807
13216,121.5084034,31.30298254,1758.368414,1782.399167,1823.18491,1661.079097,1598.465146,1757.135409,1730.105357
13217,121.5086389,31.30251222,1719.698729,1897.076046,1852.51237,1800.346313,1561.719311,1532.061933,1727.235784
13228,121.5127818,31.30814973,1140.987013,1004.640325,1103.928392,1169.532656,1233.359416,1171.757913,1137.367619
13229,121.5124826,31.30723634,1123.909942,1116.223771,1102.605271,1190.675422,938.8550596,1020.447344,1082.119468
13230,121.5128002,31.30833697,3659.385321,3481.614898,3536.628329,3810.733298,3929.471542,3720.656443,3689.748305
13231,121.513849,31.3083932,1915.972525,1870.828409,1864.673172,2250.464381,2711.401568,2821.269584,2239.101606
13232,121.5133061,31.30824927,3734.454886,3668.630913,3779.313282,4002.620355,3897.464622,3639.384402,3786.978077
13233,121.513656,31.30773334,1915.967077,1870.823833,1864.667915,2250.458193,2711.396592,2821.265586,2239.096533
13234,121.5139243,31.30826036,1915.97055,1870.826708,1864.671318,2250.462553,2711.400144,2821.268471,2239.099957
13239,121.515088,31.30667378,2514.710324,2388.708224,2434.652663,2838.129768,3068.327965,2898.010693,2690.423273
13240,121.5160827,31.30696027,1336.487347,1399.344456,1435.232212,1280.376892,837.2146549,683.5644165,1162.036663
13241,121.5165798,31.30712621,1557.921373,1217.957555,1311.857639,1342.13868,1307.808519,1218.51632,1326.033348
13242,121.5170742,31.30729971,1721.912875,1393.786644,1305.094302,1642.119777,1312.476054,1138.646404,1419.006009
13243,121.5175812,31.30742693,1154.176829,971.7985908,984.0035163,1283.056326,637.1132227,531.797114,926.990933
13244,121.5180765,31.30759706,1558.544289,1825.689783,1791.022096,1211.152036,1320.376329,1680.971038,1564.625928
13245,121.5124024,31.30642243,1265.182972,1278.84107,1377.246947,1343.763827,1597.323178,1795.152349,1442.918391
13246,121.5121448,31.3068804,3188.770859,3446.378761,3388.820454,3121.196666,3315.017171,2810.524802,3211.784786
13247,121.5132017,31.30609143,2114.456016,2408.430874,2486.186598,2163.885761,1679.225779,1409.231333,2043.569393
13249,121.5142087,31.30639282,1501.293814,1796.741732,1762.075263,1580.687308,1706.357778,1655.857057,1667.168825
13250,121.5147088,31.30655569,2624.398793,2546.383883,2563.430012,2889.087904,3039.576867,2670.276317,2722.192296
13251,121.5135568,31.30527229,1489.821557,1421.663487,1502.238938,1629.823673,1658.319215,1225.919393,1487.964377
13254,121.512834,31.30566366,1832.20019,1895.176814,1844.65014,1759.798798,1276.637762,1363.941248,1662.067492
13255,121.5131032,31.30499391,838.5631869,874.3733091,846.3138332,739.2062754,934.2078046,994.1975464,871.1436592
13256,121.5134666,31.3041542,821.238706,963.8790612,929.1630915,711.5016098,890.6672459,993.5125574,884.993712
13257,121.5141977,31.30382186,953.5566614,1188.627198,1121.735088,1019.59329,1453.492741,607.9803468,1057.497554
13259,121.5152102,31.30405873,1858.2543,1826.818887,1938.88952,1861.06346,1847.141654,2000.337917,1888.750956
13260,121.5131906,31.3035401,3023.581028,2948.613012,2886.622511,2607.89805,2597.925012,2407.455151,2745.349127
13262,121.5121911,31.30323434,1723.6132,2100.352237,1846.158863,1412.6789,1158.081487,761.7278161,1500.435417
13263,121.5138931,31.30319872,3232.406371,3612.890577,3389.003957,3005.664561,2456.09605,2468.376021,3027.406256
13264,121.5150204,31.30547327,1778.416913,1873.082498,1880.564225,1918.982004,1942.894214,2259.283166,1942.203837
13265,121.5150226,31.30599921,2545.546662,2714.735005,2744.11483,2469.947598,2742.308081,2751.532784,2661.36416
13266,121.514998,31.30652436,2829.964559,2911.901158,2852.564796,3019.952736,3194.949091,2949.690262,2959.8371
13267,121.5151829,31.30446016,1821.162165,1882.083824,1830.849725,1873.813473,1994.047757,1943.140207,1890.849525
13268,121.5144931,31.30478139,1117.105954,1194.690983,1190.712126,964.1360749,314.4397573,157.6879737,823.1288113
13269,121.5139938,31.30461593,1836.174699,1805.120524,1757.190832,1860.901673,1946.334582,1587.201558,1798.820645
13270,121.5134808,31.30451135,675.7502606,515.4522894,561.2208661,625.8556259,947.3929867,1203.03207,754.7840164
13273,121.5205761,31.3033137,2535.08821,2545.108125,2555.493452,2867.012787,2606.820713,2677.488606,2631.168649
13280,121.5190948,31.30734588,1286.95868,1222.230195,1173.358989,1234.512008,694.6944348,321.384258,988.8564276
13281,121.5192978,31.30686381,1073.685228,962.7809466,957.752909,1122.517841,1291.00214,1464.4774,1145.369411
13282,121.5195,31.30638136,839.0147684,615.4092677,691.9447729,911.8106029,687.5509429,961.537408,784.5446271
13283,121.5197041,31.30589705,1615.153195,1473.277178,1623.339173,1579.493123,1372.750986,951.0639651,1435.84627
13284,121.5199082,31.30541249,2221.997316,2025.486035,2085.058413,2411.95962,2764.473493,2941.561067,2408.422657
13311,121.5235605,31.30381093,2333.927495,2309.716889,2254.545611,2162.539962,1865.382245,1462.990572,2064.850462
13312,121.523063,31.30364498,1627.702224,1635.792702,1791.64884,2097.194006,1861.662634,1653.810953,1777.96856
13313,121.5225674,31.30347328,2476.235058,2261.068656,2318.940334,2696.550498,2077.694793,1927.443249,2292.988765
13314,121.5220607,31.30334358,2098.197282,2368.221347,2488.77829,2408.871102,2406.42634,2504.066164,2379.093421
13315,121.5215611,31.30319001,2626.18564,2496.683593,2592.842038,2813.165001,2934.337359,2824.169714,2714.563891
13316,121.5210389,31.30313428,2854.171993,2777.759594,2887.225665,3217.235092,3116.581145,2538.635387,2898.601479
13317,121.5238496,31.3044091,1443.780105,2022.964504,1990.174169,1437.934912,1321.529028,1705.092723,1653.57924
13319,121.5234248,31.30536866,3522.527588,3503.640079,3504.135447,3235.916645,2992.905322,3003.385003,3293.751681
13320,121.5245783,31.30404845,3087.3331,3180.104903,3132.483595,2959.788459,2698.275263,2382.63881,2906.770688
13321,121.5250758,31.30421271,1743.377646,2501.111867,2607.857596,1848.755352,1662.611071,1987.055791,2058.461554
13322,121.5255763,31.30436441,1764.42574,1977.532645,1889.302476,1783.841075,1963.300095,1699.792784,1846.365802
13323,121.5260783,31.30451019,1621.934276,1751.122772,1712.331326,1235.923495,1201.448003,864.2228435,1397.830453
13324,121.526575,31.30467684,2652.760081,3059.841091,2897.545665,2035.477779,1574.982487,1591.722315,2302.054903
13325,121.52708,31.30480968,2176.696843,2127.192075,2280.430384,2041.491579,1434.751317,1222.522151,1880.514058
13326,121.5275904,31.30492234,3281.116154,3482.536071,3535.309203,3276.734697,3158.638941,3267.727259,3333.677054
13327,121.5301644,31.30525016,1157.300669,1388.358666,1188.846418,1028.079474,1161.15735,1494.731555,1236.412355
13328,121.5304164,31.30479078,1487.710616,1569.548981,1509.558651,1332.971523,1582.299185,1047.713652,1421.633768
13329,121.530678,31.3043376,1081.288823,1062.998059,1268.792125,1181.044823,710.9561829,339.9191799,940.8331988
13330,121.5303855,31.30577902,2045.585959,1781.686101,1853.392454,1871.772969,2049.262436,2179.263851,1963.493962
13331,121.5308594,31.30599105,2397.623318,2131.006852,2222.038255,2185.980793,1445.496815,1994.023224,2062.694876
13333,121.5318813,31.30621409,2456.754411,2211.854075,2512.328333,2506.571106,2146.710337,1714.455392,2258.112276
13334,121.5323667,31.30640674,2691.146094,2462.901751,2663.735025,3041.869708,2218.661067,2115.705497,2532.336524
13335,121.5328766,31.30651392,2664.27163,2401.981536,2506.860914,2648.27932,2238.621032,2414.842538,2479.142828
13336,121.5333741,31.30667647,2366.983884,2355.171922,2451.145932,2642.675985,2276.912509,2209.637634,2383.754644
13337,121.5338799,31.30680826,2297.702075,1877.899907,2132.811028,2286.195136,2075.006796,2291.964373,2160.263219
13341,121.529197,31.30700191,1614.286887,1282.582862,1434.030008,1963.78768,1745.295671,1131.301272,1528.547397
13343,121.5296885,31.30607909,1623.234017,1620.965788,1648.943652,1702.610931,1682.590877,1404.638711,1613.830663
13344,121.5276748,31.30546895,2507.364903,2494.701938,2538.461554,2890.633096,2466.368654,2473.748654,2561.8798
13345,121.5276761,31.30599492,2905.837312,2932.831723,3036.303995,3082.685368,3549.163708,3131.642476,3106.410763
13346,121.5276765,31.30652089,2972.283023,2883.615173,2866.610775,3026.839393,2711.427672,2493.475615,2825.708608
13347,121.5276769,31.30704687,2683.490012,2054.476624,2557.234412,3305.50359,3531.403612,3151.902798,2880.668508
13348,121.5281493,31.30513459,3469.436513,3511.466516,3569.134337,3625.262177,3074.870437,2286.56617,3256.122691
13349,121.5286348,31.30532935,3436.404712,3426.366855,3479.092929,3183.050426,2896.673337,2994.613122,3236.033563
13350,121.5291335,31.30548396,3117.520846,3049.67753,3212.477434,3143.302508,2432.224874,2322.656561,2879.643292
13351,121.5296441,31.30559237,2673.145556,2607.233604,2704.110798,2536.504998,2737.673104,2862.176287,2686.807391
13352,121.5276758,31.3044174,2713.047485,2445.277508,2636.585248,2788.644212,2558.928347,1925.655943,2511.356457
13353,121.527677,31.30389143,1456.770229,1525.077894,1598.293065,1828.086713,2098.194768,2508.744024,1835.861115
13354,121.5276782,31.30336545,2472.279266,2591.712851,2674.125843,2088.044793,2189.398463,2565.892151,2430.242228
13355,121.5277066,31.30284072,2028.612666,2184.978046,2192.846653,1976.315728,2015.175717,2034.618161,2072.091162
13356,121.5277264,31.3023154,1606.494936,1338.431622,1499.914393,1898.524167,2461.937393,2208.24188,1835.590732
13357,121.5277247,31.30178942,2037.542342,2078.489285,2211.459758,2167.608696,1693.641386,1833.806743,2003.758035
13358,121.527723,31.30126345,1794.662118,1920.5523,1868.270945,1694.962227,1831.396817,2046.888851,1859.455543
13360,121.5331275,31.30258158,973.300349,1449.209769,1252.125719,919.7115277,1062.025067,1082.052349,1123.070797
13364,121.5336559,31.30072468,1316.278063,1193.747734,1219.437404,1375.489614,1848.448191,1142.910717,1349.385287
13365,121.5340017,31.30033251,1157.891072,1122.870363,981.5069773,1192.668118,1311.936898,627.7412061,1065.769106
13369,121.5327883,31.30304164,893.2501307,1227.327577,1192.290847,779.5440099,491.7241504,949.3656766,922.2503986
13370,121.5323462,31.30276215,1299.460621,1516.882023,1511.82449,1297.677838,1314.100248,1807.25205,1457.866212
13372,121.5354114,31.30467982,3270.093181,2964.783001,3128.879798,3013.383926,2625.190077,2261.115726,2877.240951
13373,121.5358034,31.3050293,1874.737442,1743.415452,1705.684581,2160.90108,2799.024842,3438.564732,2287.054688
13374,121.5362359,31.30532032,1636.041759,1272.422128,1207.22046,1500.829035,1628.427228,1554.987302,1466.654652
13380,121.5345775,31.30537719,1860.089237,1883.989181,1884.145118,1949.012621,1605.971128,1433.95429,1769.526929
13381,121.5345317,31.30590042,1327.921687,1344.38746,1052.264694,1248.01269,1109.423649,1775.90976,1309.653323
13382,121.5345133,31.30642548,2320.88901,2243.389667,2347.964977,2373.717939,2012.413268,1678.863959,2162.873137
13384,121.5340683,31.30386172,735.8410495,905.1859427,860.1925034,666.4292747,673.9129219,991.8482949,805.5683312
13385,121.5336207,31.3035879,1747.534584,1759.175644,1597.202992,1744.251262,1463.456062,1355.825356,1611.240983
13386,121.5351369,31.30391106,2004.693337,2009.201301,2101.143207,2201.749002,2202.429781,2424.682621,2157.316541
13387,121.5353316,31.30342588,2269.054498,2292.816414,2246.806408,2200.24307,2178.652574,2277.142102,2244.119178
13388,121.5355078,31.30293203,1608.141761,1647.231669,1772.133817,1501.094633,2073.609587,2367.961899,1828.362228
13389,121.5356771,31.3024396,2686.961868,2605.837031,2657.07416,2907.304717,2539.729141,2015.697537,2568.767409
13390,121.5359141,31.30198655,1564.558354,1459.379947,1501.839389,1817.997887,2347.576854,2600.525434,1881.979644
13391,121.5407355,31.30283332,1395.210301,1614.420114,1669.232182,1750.406402,1352.147879,1300.93862,1513.725916
13392,121.5409556,31.3041984,421.6327857,736.5986838,508.2235839,275.2789284,354.8619308,560.7507431,476.2244426
13393,121.5407021,31.30430646,988.4377063,781.4313459,939.7540778,1053.85777,1264.071243,880.5419825,984.6823543
13394,121.541774,31.3071193,3075.284429,3113.942263,3279.818421,3484.003392,2479.35788,981.7415135,2735.691316
13395,121.5422999,31.30711906,3621.012272,3498.1313,3665.536525,3606.421841,3895.759482,2895.885497,3530.45782
13396,121.5428259,31.30711882,3156.337173,3084.042191,3079.781223,3237.838114,3629.082137,3532.447939,3286.58813
13397,121.5433519,31.30711857,2714.16871,2805.028747,2799.208285,3180.661617,3367.443651,2841.261013,2951.295337
13398,121.5438779,31.30711833,3350.960921,2960.035219,3276.826825,3609.387673,3926.184236,3573.099623,3449.41575
13399,121.5444038,31.30711809,3426.642401,3640.917647,3357.746511,3411.350625,3813.050187,3377.472773,3504.530024
13400,121.5449298,31.30711785,2945.489248,3173.689459,3060.023174,3031.412633,3133.946049,2830.475311,3029.172646
13401,121.5454558,31.3071176,1795.039485,1537.80105,1898.095204,1567.736557,1656.78259,1755.79656,1701.875241
13402,121.5459818,31.30711736,84.40439296,44.17912184,69.89890065,67.32935995,231.5860778,363.5972958,143.4991915
13403,121.5413489,31.30737693,2298.132797,2472.946908,2627.79927,2289.65189,2458.928174,2563.955545,2451.902431
13404,121.5410554,31.30602532,8.420583734,118.6451416,8.420583734,8.420583734,274.8414711,704.7860617,187.2557376
13406,121.5407864,31.30504202,810.3691544,600.9150837,598.1588493,778.3054604,990.6380888,344.8644562,687.2085155
13407,121.541061,31.30501766,1049.574247,1291.73298,1305.619675,798.8155019,698.8747291,783.2419175,987.9765086
13420,121.5507884,31.30692393,2515.618869,2748.872176,2569.13905,2745.750247,2126.85019,1740.064189,2407.715787
14558,121.4840576,31.29847551,599.7257352,120.6114186,395.7782724,666.0049308,662.7015581,552.2845348,499.5177417
14559,121.4842771,31.29799754,6.411723808,6.411723808,6.411723808,6.411723808,109.3523696,60.15190857,32.52519557
14561,121.4846635,31.29701962,497.310992,455.2674514,516.4348758,671.6651924,615.8237085,777.1068173,588.9348396
14562,121.4848878,31.2965443,473.8222569,472.8775217,475.6598069,384.1677465,888.1993433,830.2694171,587.4993487
14571,121.4839392,31.2999772,3224.99064,3276.782829,3314.65326,3252.798127,3003.84592,2795.334294,3144.734178
14573,121.4849475,31.3002481,2984.17071,2757.808164,2877.283563,2587.861423,2011.367161,1175.631081,2399.02035
14574,121.4854547,31.30038112,3036.580219,3015.791003,2913.279068,3026.80939,2541.128183,1973.972844,2751.260118
14575,121.4859619,31.30051508,3003.758461,2901.821419,2947.851004,3094.893155,2551.671284,1890.080028,2731.679225
14576,121.48647,31.30064921,3246.657782,3227.302929,3174.805296,3218.388605,3412.873012,3440.56478,3286.765401
14584,121.4872478,31.30095967,3165.698415,3356.877293,3412.043006,2839.338329,2842.24627,2926.383173,3090.431081
14585,121.4877327,31.3011567,3370.559336,3357.209505,3354.248918,3305.743266,2522.509879,2354.656013,3044.154486
14586,121.48822,31.30134996,3446.48353,3547.970523,3490.280708,3544.46483,3378.562938,2300.980691,3284.790537
14587,121.4887349,31.3014387,3300.099018,3399.092228,3394.892861,3675.947704,3467.512108,3473.343731,3451.814608
14588,121.489205,31.30166239,2811.593914,2774.230579,2637.649875,2776.633218,2802.227115,3025.069878,2804.56743
14655,121.5004014,31.29805314,609.5993893,619.8519655,621.3971428,348.208896,7.994872791,7.994872791,369.1745232
14656,121.5006963,31.29761949,881.7015495,846.0261782,942.8732955,500.6446441,270.5375715,311.5145114,625.549625
14657,121.5009553,31.29716314,958.4922003,1086.494669,1020.919947,834.8977703,501.2774956,185.0734592,764.5259235
14658,121.5012559,31.29673368,332.897353,212.0803937,90.42245103,447.7862922,531.2893243,463.9821432,346.4096596
14659,121.5014909,31.29626429,1022.776556,1738.437707,1676.234556,736.3427637,1136.912386,826.5983077,1189.550379
14662,121.5013138,31.29847674,997.3290598,990.6734214,990.0078363,1020.311799,1157.318733,1446.831587,1100.412073
14663,121.5015853,31.2980269,977.4501811,1054.520267,972.1749432,1071.290725,1031.171053,1092.552478,1033.193275
14664,121.5018452,31.29756992,740.7306723,687.5098482,683.4365883,1064.786149,680.8693118,293.0246407,691.7262018
14665,121.5020956,31.29710777,1259.429311,1090.618117,976.9109532,1201.42666,1135.968643,846.3432531,1085.116156
14666,121.5023552,31.2966507,513.9034995,534.721625,689.6420119,539.8483137,787.9393696,851.2289351,652.8806258
14693,121.5040662,31.2998098,3636.366965,3571.867582,3628.1848,3625.789636,3091.513391,2654.818092,3368.090078
14694,121.5035605,31.29966509,3149.186419,3195.954835,3167.900237,3495.663362,2767.089482,2518.050638,3048.974162
14695,121.5043877,31.30021503,3534.426387,3522.897728,3577.433679,3688.720923,3231.935015,3152.104637,3451.253062
14696,121.5047038,31.30054385,3489.147739,3478.065822,3532.811687,3531.892771,3655.366693,3158.592443,3474.312859
14702,121.5028149,31.29967551,3671.625667,3606.86015,3605.262798,3771.866604,3054.464284,3180.590046,3481.778258
14705,121.5030786,31.29784875,969.7047596,1076.857843,1007.732494,859.0321757,774.7460115,984.6612672,945.4557585
14706,121.5033323,31.29739159,887.5111022,995.7742349,1071.245092,858.6360483,1503.726634,1165.378603,1080.378619
14707,121.5034953,31.29910502,2171.15505,2393.983333,2180.217214,1628.456384,1799.338677,1804.614286,1996.294157
14708,121.5037876,31.29867393,1838.083344,1629.810059,1787.554826,1829.442252,1456.894696,1262.619955,1634.067522
14709,121.5040836,31.29824394,172.9048805,416.2286968,362.3945229,88.81649558,830.3813075,915.5257863,464.3752816
14710,121.5043792,31.29781052,670.3256022,687.7997714,659.0579006,669.101701,689.7672291,822.8596822,699.8186478
14711,121.5051539,31.29889269,528.0377214,611.4290706,617.9545182,449.9721155,481.2386661,293.3372747,496.9948944
14712,121.504886,31.29934355,271.8138037,262.7493438,171.6328681,125.911003,78.13957792,19.92471075,155.0285512
14713,121.5046355,31.29980417,3044.764069,3479.580539,3587.43496,2620.371743,2445.58549,1940.838286,2853.095848
14714,121.5056911,31.29799159,1216.87639,1020.176641,1108.940181,1172.559316,1498.067724,1525.320059,1256.990052
14716,121.5059165,31.29855915,846.5428449,797.6866421,722.1309226,646.4649352,889.9027114,1186.540969,848.2115042
14722,121.5044168,31.30110523,1766.492814,1579.30281,1572.841313,1781.757874,1699.835461,1348.115898,1624.724362
14723,121.5050494,31.30087202,3039.428757,2861.526654,2906.411158,3013.772146,2962.289283,3460.724499,3040.692083
14729,121.5042704,31.30140559,2108.654601,2390.914021,2324.283514,2315.327471,2017.69229,1597.309785,2125.696947
